,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
240,2016,Australia,Germany,Refugees (incl. refugee-like situations),5,-25.274398,133.775136,51.165690999999995,10.451526
241,2016,Australia,Djibouti,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,11.825138,42.590275
242,2016,Australia,Dominica,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,15.414999,-61.370976
243,2016,Australia,Algeria,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,28.033886,1.6596259999999998
244,2016,Australia,Ecuador,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-1.8312389999999998,-78.183406
245,2016,Australia,Egypt,Refugees (incl. refugee-like situations),1550,-25.274398,133.775136,26.820553000000004,30.802497999999996
246,2016,Australia,Eritrea,Refugees (incl. refugee-like situations),118,-25.274398,133.775136,15.179383999999999,39.782334000000006
247,2016,Australia,Spain,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,40.463667,-3.7492199999999998
248,2016,Australia,Estonia,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,58.595271999999994,25.013607
249,2016,Australia,Ethiopia,Refugees (incl. refugee-like situations),257,-25.274398,133.775136,9.145,40.489672999999996
250,2016,Australia,Fiji,Refugees (incl. refugee-like situations),414,-25.274398,133.775136,-16.578193,179.414413
251,2016,Australia,France,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,46.227638,2.213749
252,2016,Australia,Gabon,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-0.803689,11.609444
253,2016,Australia,United Kingdom,Refugees (incl. refugee-like situations),5,-25.274398,133.775136,55.378051,-3.435973
254,2016,Australia,Georgia,Refugees (incl. refugee-like situations),13,-25.274398,133.775136,42.315407,43.356891999999995
255,2016,Australia,Ghana,Refugees (incl. refugee-like situations),28,-25.274398,133.775136,7.946527000000001,-1.0231940000000002
256,2016,Australia,Guinea,Refugees (incl. refugee-like situations),11,-25.274398,133.775136,9.945587,-9.696645
257,2016,Australia,Gambia,Refugees (incl. refugee-like situations),9,-25.274398,133.775136,13.443182,-15.310139000000001
258,2016,Australia,Greece,Refugees (incl. refugee-like situations),6,-25.274398,133.775136,39.074208,21.824312
259,2016,Australia,Guatemala,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,15.783470999999999,-90.23075899999999
260,2016,Australia,China,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,35.86166,104.195397
261,2016,Australia,Honduras,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,15.199998999999998,-86.241905
262,2016,Australia,Croatia,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,45.1,15.2
263,2016,Australia,Haiti,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,18.971187,-72.28521500000001
264,2016,Australia,Hungary,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,47.162494,19.503304
265,2016,Australia,Indonesia,Refugees (incl. refugee-like situations),193,-25.274398,133.775136,-0.789275,113.921327
266,2016,Australia,India,Refugees (incl. refugee-like situations),389,-25.274398,133.775136,20.593684,78.96288
267,2016,Australia,Ireland,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,53.41291,-8.243889999999999
268,2016,Australia,Iran,Refugees (incl. refugee-like situations),6128,-25.274398,133.775136,32.427908,53.68804599999999
269,2016,Australia,Iraq,Refugees (incl. refugee-like situations),3437,-25.274398,133.775136,33.223191,43.679291
270,2016,Australia,Israel,Refugees (incl. refugee-like situations),20,-25.274398,133.775136,31.046051000000002,34.851612
271,2016,Australia,Italy,Refugees (incl. refugee-like situations),5,-25.274398,133.775136,41.87194,12.56738
272,2016,Australia,Jamaica,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,18.109581,-77.297508
273,2016,Australia,Jordan,Refugees (incl. refugee-like situations),141,-25.274398,133.775136,30.585164000000002,36.238414
274,2016,Australia,Japan,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,36.204824,138.252924
275,2016,Australia,Kazakhstan,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,48.019573,66.923684
276,2016,Australia,Kenya,Refugees (incl. refugee-like situations),106,-25.274398,133.775136,-0.023559,37.906193
277,2016,Australia,Kyrgyzstan,Refugees (incl. refugee-like situations),13,-25.274398,133.775136,41.20438,74.766098
278,2016,Australia,Cambodia,Refugees (incl. refugee-like situations),32,-25.274398,133.775136,12.565679,104.990963
279,2016,Australia,South Korea,Refugees (incl. refugee-like situations),46,-25.274398,133.775136,35.907757000000004,127.766922
280,2016,Australia,Kuwait,Refugees (incl. refugee-like situations),49,-25.274398,133.775136,29.311659999999996,47.481766
281,2016,Australia,Laos,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,19.856270000000002,102.495496
282,2016,Australia,Lebanon,Refugees (incl. refugee-like situations),529,-25.274398,133.775136,33.854721000000005,35.862285
283,2016,Australia,Liberia,Refugees (incl. refugee-like situations),35,-25.274398,133.775136,6.4280550000000005,-9.429499
284,2016,Australia,Libya,Refugees (incl. refugee-like situations),877,-25.274398,133.775136,26.3351,17.228331
285,2016,Australia,Sri Lanka,Refugees (incl. refugee-like situations),4236,-25.274398,133.775136,7.873054,80.77179699999999
286,2016,Australia,Latvia,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,56.879635,24.603189
287,2016,Australia,Morocco,Refugees (incl. refugee-like situations),13,-25.274398,133.775136,31.791702,-7.09262
288,2016,Australia,Madagascar,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-18.766947000000002,46.869107
289,2016,Australia,Maldives,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,3.202778,73.22068
290,2016,Australia,Mexico,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,23.634501,-102.552784
291,2016,Australia,Macedonia [FYROM],Refugees (incl. refugee-like situations),0,-25.274398,133.775136,41.608635,21.745275
292,2016,Australia,Mali,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,17.570692,-3.9961660000000006
293,2016,Australia,Myanmar,Refugees (incl. refugee-like situations),504,-25.274398,133.775136,21.913965,95.956223
294,2016,Australia,Mongolia,Refugees (incl. refugee-like situations),36,-25.274398,133.775136,46.862496,103.84665600000001
295,2016,Australia,Mozambique,Refugees (incl. refugee-like situations),5,-25.274398,133.775136,-18.665695,35.529562
296,2016,Australia,Mauritania,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,21.00789,-10.940835
297,2016,Australia,Mauritius,Refugees (incl. refugee-like situations),7,-25.274398,133.775136,-20.348404000000002,57.552152
298,2016,Australia,Malawi,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-13.254307999999998,34.301525
299,2016,Australia,Malaysia,Refugees (incl. refugee-like situations),174,-25.274398,133.775136,4.210483999999999,101.97576600000001
300,2016,Australia,Niger,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,17.607789,8.081666
301,2016,Australia,Nigeria,Refugees (incl. refugee-like situations),178,-25.274398,133.775136,9.081999,8.675277000000001
302,2016,Australia,Nicaragua,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,12.865416,-85.207229
303,2016,Australia,Netherlands,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,52.132633,5.291266
304,2016,Australia,Norway,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,60.472024,8.468946
305,2016,Australia,Nepal,Refugees (incl. refugee-like situations),200,-25.274398,133.775136,28.394857000000002,84.12400799999999
306,2016,Australia,New Zealand,Refugees (incl. refugee-like situations),17,-25.274398,133.775136,-40.900557,174.88597099999998
307,2016,Australia,Oman,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,21.512583,55.923255000000005
308,2016,Australia,Pakistan,Refugees (incl. refugee-like situations),3844,-25.274398,133.775136,30.375321000000003,69.345116
309,2016,Australia,Peru,Refugees (incl. refugee-like situations),6,-25.274398,133.775136,-9.189967,-75.015152
310,2016,Australia,Philippines,Refugees (incl. refugee-like situations),44,-25.274398,133.775136,12.879721,121.77401699999999
311,2016,Australia,Papua New Guinea,Refugees (incl. refugee-like situations),391,-25.274398,133.775136,-6.314993,143.95555
312,2016,Australia,Poland,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,51.919438,19.145135999999997
313,2016,Australia,North Korea,Refugees (incl. refugee-like situations),22,-25.274398,133.775136,40.339852,127.510093
314,2016,Australia,Palestinian Territories,Refugees (incl. refugee-like situations),299,-25.274398,133.775136,31.952162,35.233154
315,2016,Australia,Qatar,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,25.354826,51.183884
316,2016,Australia,Romania,Refugees (incl. refugee-like situations),8,-25.274398,133.775136,45.943160999999996,24.96676
317,2016,Australia,Russia,Refugees (incl. refugee-like situations),56,-25.274398,133.775136,61.52401,105.31875600000001
318,2016,Australia,Rwanda,Refugees (incl. refugee-like situations),61,-25.274398,133.775136,-1.940278,29.873888
319,2016,Australia,Saudi Arabia,Refugees (incl. refugee-like situations),82,-25.274398,133.775136,23.885942,45.079162
320,2016,Australia,Sudan,Refugees (incl. refugee-like situations),85,-25.274398,133.775136,12.862807,30.217636
321,2016,Australia,Senegal,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,14.497401000000002,-14.452361999999999
322,2016,Australia,Singapore,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,1.352083,103.819836
323,2016,Australia,Solomon Islands,Refugees (incl. refugee-like situations),21,-25.274398,133.775136,-9.645710000000001,160.156194
324,2016,Australia,Sierra Leone,Refugees (incl. refugee-like situations),29,-25.274398,133.775136,8.460555000000001,-11.779889
325,2016,Australia,El Salvador,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,13.794185,-88.89653
326,2016,Australia,Somalia,Refugees (incl. refugee-like situations),89,-25.274398,133.775136,5.152149,46.199616
327,2016,Australia,Serbia,Refugees (incl. refugee-like situations),8,-25.274398,133.775136,44.016521000000004,21.005859
328,2016,Australia,Sudan,Refugees (incl. refugee-like situations),6,-25.274398,133.775136,12.862807,30.217636
329,2016,Australia,Sweden,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,60.128161,18.643501
330,2016,Australia,Seychelles,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-4.679574,55.491977
331,2016,Australia,Syria,Refugees (incl. refugee-like situations),378,-25.274398,133.775136,34.802075,38.996815000000005
332,2016,Australia,Chad,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,15.454166,18.732207
333,2016,Australia,Togo,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,8.619543,0.824782
334,2016,Australia,Thailand,Refugees (incl. refugee-like situations),9,-25.274398,133.775136,15.870032,100.992541
335,2016,Australia,Tibetan,Refugees (incl. refugee-like situations),17,-25.274398,133.775136,29.652491,91.172112
336,2016,Australia,Tajikistan,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,38.861034000000004,71.276093
337,2016,Australia,Turkmenistan,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,38.969719,59.556278000000006
338,2016,Australia,Timor-Leste,Refugees (incl. refugee-like situations),14,-25.274398,133.775136,-8.874217,125.727539
339,2016,Australia,Tonga,Refugees (incl. refugee-like situations),25,-25.274398,133.775136,-21.178986,-175.198242
340,2016,Australia,Tunisia,Refugees (incl. refugee-like situations),7,-25.274398,133.775136,33.886917,9.537499
341,2016,Australia,Turkey,Refugees (incl. refugee-like situations),449,-25.274398,133.775136,38.963745,35.243322
342,2016,Australia,Tanzania,Refugees (incl. refugee-like situations),14,-25.274398,133.775136,-6.369028,34.888822
343,2016,Australia,Uganda,Refugees (incl. refugee-like situations),62,-25.274398,133.775136,1.373333,32.290275
344,2016,Australia,Ukraine,Refugees (incl. refugee-like situations),20,-25.274398,133.775136,48.379433,31.16558
345,2016,Australia,Uruguay,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-32.522779,-55.765834999999996
346,2016,Australia,United States,Refugees (incl. refugee-like situations),20,-25.274398,133.775136,37.09024,-95.712891
347,2016,Australia,Uzbekistan,Refugees (incl. refugee-like situations),30,-25.274398,133.775136,41.377491,64.585262
348,2016,Australia,Venezuela,Refugees (incl. refugee-like situations),15,-25.274398,133.775136,6.42375,-66.58973
349,2016,Australia,Vietnam,Refugees (incl. refugee-like situations),126,-25.274398,133.775136,14.058323999999999,108.277199
350,2016,Australia,Vanuatu,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-15.376706,166.959158
351,2016,Australia,Samoa,Refugees (incl. refugee-like situations),0,-25.274398,133.775136,-13.759029,-172.10462900000002
353,2016,Australia,Yemen,Refugees (incl. refugee-like situations),18,-25.274398,133.775136,15.552726999999999,48.516388
354,2016,Australia,South Africa,Refugees (incl. refugee-like situations),38,-25.274398,133.775136,-30.559482,22.937506
355,2016,Australia,Zambia,Refugees (incl. refugee-like situations),10,-25.274398,133.775136,-13.133897,27.849332
356,2016,Australia,Zimbabwe,Refugees (incl. refugee-like situations),1021,-25.274398,133.775136,-19.015438,29.154857
357,2016,Austria,Afghanistan,Refugees (incl. refugee-like situations),20220,47.516231,14.550072,33.93911,67.709953
358,2016,Austria,Angola,Refugees (incl. refugee-like situations),105,47.516231,14.550072,-11.202691999999999,17.873887
359,2016,Austria,Albania,Refugees (incl. refugee-like situations),93,47.516231,14.550072,41.153332,20.168331
360,2016,Austria,United Arab Emirates,Refugees (incl. refugee-like situations),0,47.516231,14.550072,23.424076,53.847818000000004
361,2016,Austria,Argentina,Refugees (incl. refugee-like situations),0,47.516231,14.550072,-38.416097,-63.616671999999994
362,2016,Austria,Armenia,Refugees (incl. refugee-like situations),856,47.516231,14.550072,40.069099,45.038189
363,2016,Austria,Australia,Refugees (incl. refugee-like situations),0,47.516231,14.550072,-25.274398,133.775136
364,2016,Austria,Azerbaijan,Refugees (incl. refugee-like situations),387,47.516231,14.550072,40.143105,47.576927000000005
365,2016,Austria,Burundi,Refugees (incl. refugee-like situations),17,47.516231,14.550072,-3.3730559999999996,29.918885999999997
366,2016,Austria,Belgium,Refugees (incl. refugee-like situations),0,47.516231,14.550072,50.503887,4.469936
367,2016,Austria,Benin,Refugees (incl. refugee-like situations),0,47.516231,14.550072,9.30769,2.315834
368,2016,Austria,Burkina Faso,Refugees (incl. refugee-like situations),10,47.516231,14.550072,12.238333,-1.561593
369,2016,Austria,Bangladesh,Refugees (incl. refugee-like situations),239,47.516231,14.550072,23.684994,90.35633100000001
370,2016,Austria,Bulgaria,Refugees (incl. refugee-like situations),0,47.516231,14.550072,42.733883,25.48583
371,2016,Austria,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),144,47.516231,14.550072,43.915886,17.679076000000002
372,2016,Austria,Belarus,Refugees (incl. refugee-like situations),98,47.516231,14.550072,53.709807,27.953389
373,2016,Austria,Bolivia,Refugees (incl. refugee-like situations),11,47.516231,14.550072,-16.290154,-63.588653
374,2016,Austria,Brazil,Refugees (incl. refugee-like situations),0,47.516231,14.550072,-14.235004,-51.92528
375,2016,Austria,Bhutan,Refugees (incl. refugee-like situations),0,47.516231,14.550072,27.514162,90.433601
376,2016,Austria,Central African Republic,Refugees (incl. refugee-like situations),0,47.516231,14.550072,6.611111,20.939444
377,2016,Austria,Canada,Refugees (incl. refugee-like situations),0,47.516231,14.550072,56.130366,-106.34677099999999
